filename,text
vo_syss_mem_v310_101.wav,哎呀——是新的故事？{NICKNAME}，怎么自己悄悄看呢？人家也要一起。
vo_syss_mem_v310_102.wav,有故事的地方就有迷迷，难道人家是「记忆精灵」吗？可这个称呼不够可爱……
vo_syss_mem_v310_103.wav,要不…粉色记忆精灵？
vo_syss_mem_v310_104.wav,真的吗？那等下讲故事的时候，人家可是会听得很认真的！
vo_syss_mem_v310_105.wav,不！可！以！敲你的小脑袋哦！用粉红色的魔杖敲！
vo_syss_mem_v310_106.wav,你知道吗？奥赫玛到处都是迈德漠斯的传闻，这个人身上充满了故事…「王子」都是这样的吗？
vo_syss_mem_v310_107.wav,据说很久以前，他们俩打过一场，花了十天十夜，结果是不分胜负。
vo_syss_mem_v310_108.wav,要人家说，一定是因为两人各有所长。力量、体质、军略，是迈德漠斯更胜一筹，但白厄更全面均衡，更重视技巧，而且——运气也很好！
vo_syss_mem_v310_109.wav,难分伯仲呢…此外，坊间似乎还流传着「万敌是王座级强者」的说法。虽然不明白是什么意思，但某种程度上，也说明他的实力深不可测吧。
vo_syss_mem_v310_110.wav,人家也很好奇！不死之身实在是很难解释呢，要是他的手臂不小心掉了下来…难道会变成「不死的手臂」吗？
vo_syss_mem_v310_111.wav,哎呀，对不起，对不起嘛！肯定是假的啦！
vo_syss_mem_v310_112.wav,呀，画面出现在脑袋里了！不行不行，快讲点别的！
vo_syss_mem_v310_113.wav,听别人说，其实他的异能并非「不死」，而是「拒绝死亡」…即使受到致命伤，也能违抗塞纳托斯的召唤，强硬地从亡者的国度归还。真是不可思议的力量呢。
vo_syss_mem_v310_114.wav,嘘——这个要悄悄说，人家好不容易才打听到的，可不能被别人听走了，只告诉{NICKNAME}一个人哦？
vo_syss_mem_v310_115.wav,据说是非常严苛的训练呢…每天要绕着圣城跑一万圈，还要深蹲一万次，还要硬拉一万组，还有…还有很多「一万个」！人家得再想想……
vo_syss_mem_v310_116.wav,不会吧！你怎么这么肯定呀！
vo_syss_mem_v310_117.wav,不过，有关迈德漠斯的传闻也太多了。如果都是真的，他恐怕连吃饭的时间都没有吧？
vo_syss_mem_v310_118.wav,也不知道是谁在传这些话，真是迷雾重重呢，对吧？
vo_syss_mem_v310_119.wav,哇…是新同伴的故事吗？那位很像是…很像是什么的学士……
vo_syss_mem_v310_120.wav,不能以貌取人！人家想起来了，是魔术师啦……
vo_syss_mem_v310_121.wav,那个…没听懂哎。不过你是想逗人家开心，对吧？
vo_syss_mem_v310_122.wav,是…魔法少男！也配合你一下，嘻嘻！
vo_syss_mem_v310_123.wav,啊对了，人家想起来了，是魔术师啦……
vo_syss_mem_v310_124.wav,在逐火之旅的议题上，他似乎一直持反对意见，是因为不相信神谕吧…「这世界都是假的，只有我才是真实的」……
vo_syss_mem_v310_125.wav,考考你，{NICKNAME}——你觉得那刻夏和我们是什么关系？
vo_syss_mem_v310_126.wav,同道…这么说好像也没错。
vo_syss_mem_v310_127.wav,这、这么针锋相对吗？不至于，不至于……
vo_syss_mem_v310_128.wav,树庭变成了这样，似乎没时间学习啦……
vo_syss_mem_v310_129.wav,{NICKNAME}，你是不是饿了呀……
vo_syss_mem_v310_130.wav,虽然理念完全不同，但他执着的性格倒是和英雄们如出一辙。阿格莱雅也会默许黄金裔去那刻夏那里求学，「好对手就是好伙伴」，大家应该相当认可这点吧。
vo_syss_mem_v310_131.wav,嘿嘿，但我和{NICKNAME}不一样。我们站在一起，就是最好的伙伴！
vo_syss_mem_v310_132.wav,都是很久很久以前的故事呀…有些没听够呢。
vo_syss_mem_v310_133.wav,呀！这么说，人家忘了一个很重要的问题！{NICKNAME}现在多大啦？
vo_syss_mem_v310_134.wav,怎么会，完全看不出来！相比真实年龄，你也太成熟了吧…怎么人家就是小小一只呢？
vo_syss_mem_v310_135.wav,又在逗人家！那{NICKNAME}会变成白发苍苍的{F#老奶奶}{M#老爷爷}吗？突然有点好奇…真想见识一下！
vo_syss_mem_v310_136.wav,这怎么可以！那人家还怎么准备礼物？编也要编一个嘛！
vo_syss_mem_v310_137.wav,不过…嘻嘻，人家会很开心，刚刚踏入这个世界，就遇到了{NICKNAME}。
vo_syss_mem_v310_138.wav,这样我生命中的每一个瞬间，都会被{NICKNAME}记录下来。如果以后要为我著书，能写厚厚一大本呢！
vo_syss_mem_v310_139.wav,怎么会？一起留下回忆，不是会有更多话题吗？
vo_syss_mem_v310_140.wav,嘻嘻，这种话术骗不到人家。只看{NICKNAME}的眼睛就知道，你是个很单纯的人。
vo_syss_mem_v310_141.wav,那人家会更开心哦？说明值得留念的瞬间太多，都记不过来啦！
vo_syss_mem_v310_142.wav,呀！{NICKNAME}，这个时间了，有没有好好吃饭？
vo_syss_mem_v310_143.wav,什么体质都不行，要认真吃饭！你不会在偷偷减肥吧，人家觉得完全不需要哦？
vo_syss_mem_v310_144.wav,好可爱！还从没听过这种演奏，{NICKNAME}表演的话，一定很悦耳！
vo_syss_mem_v310_145.wav,啊？这…别开这种玩笑，会吓到人家的！
vo_syss_mem_v310_146.wav,人家在消食，想找你去散步呢。中午的阳光很好，你试试就知道，特别舒服！
vo_syss_mem_v310_147.wav,一过来就看见你在笑…呀，因为休息日吗？是不是一下就猜对啦？
vo_syss_mem_v310_148.wav,是吧？人家也好喜欢和{NICKNAME}一起看书，静悄悄地，仿佛时间停止了流动，特别让人安心。
vo_syss_mem_v310_149.wav,{NICKNAME}，平时一定很辛苦吧…那人家也一起——休息日万岁！
vo_syss_mem_v310_150.wav,嘻嘻，{NICKNAME}笑起来确实很好看，和人家一样。
vo_syss_mem_v310_151.wav,对了，干脆来做个约定吧——只要我们还在一起，无论遇见多大的困难，都要提醒对方笑一笑，好吗？答应人家嘛。
vo_syss_mem_v310_152.wav,虽然是听过的故事…但{NICKNAME}来讲，还是那么引人入胜。
vo_syss_mem_v310_153.wav,嘻嘻，下次别自己说，想要夸夸，就暗示一下，人家马上接话！
vo_syss_mem_v310_154.wav,嗯哼，可睡前故事不就是这样的吗？大家一遍又一遍地听，也一遍一遍讲给别人…所以「故事」才会口口相传嘛。
vo_syss_mem_v310_155.wav,我倒是不介意呢，一直盼望着新的故事，生活也会变得多彩起来……
vo_syss_mem_v310_156.wav,不过人家可以顺着你说，嘻嘻——还不是因为断章！
vo_syss_mem_v310_157.wav,说什么呢！自己讲睡前故事，不就完全睡不着了吗？如果是要哄{NICKNAME}睡觉，人家的呼呼声更管用哦。
vo_syss_mem_v310_158.wav,突然想到…这本书的扉页，是不是缺了点什么？
vo_syss_mem_v310_159.wav,…对了，是名字！是不是该把咱们的名字也写上去？
vo_syss_mem_v310_160.wav,就…先写上「{NICKNAME}」，空出来一点点，再写上「迷迷」！以后，你还可以在中间加上别的字，比方说…
vo_syss_mem_v310_161.wav,这是什么意思…你要解释清楚，是笑话人家，还是见到人家开心？
vo_syss_mem_v310_162.wav,…哎呀，现在不许笑！快回答人家的问题。
vo_syss_mem_v310_163.wav,对！不过…好像不用写也可以？
vo_syss_mem_v310_164.wav,哎呀，人家懂了，这是{NICKNAME}的「关系认证」。好，那就都听你的！
vo_syss_mem_v310_165.wav,呀…{NICKNAME}，突然这么主动，人家会手足无措的！
vo_syss_mem_v310_166.wav,但是很棒，我喜欢这个，人家也想{NICKNAME}！
vo_syss_mem_v310_167.wav,…能想出这个字，{NICKNAME}真的是个天才呢。
vo_syss_mem_v310_168.wav,但你怎么把人家的名字都改了！回去仔细看一眼选项呀！
vo_syss_mem_v310_169.wav,看得好入迷呀，你喜欢这些牌吗——抢答，人家特别喜欢！
vo_syss_mem_v310_170.wav,…人家就不问发生过什么了。
vo_syss_mem_v310_171.wav,但是放心，在奥赫玛，{NICKNAME}是受人敬仰的大英雄！人家会把你的名字，传到每一个人的耳朵里。
vo_syss_mem_v310_172.wav,和睡前故事一样，是欧洛尼斯的礼物？哎呀，这么说来……
vo_syss_mem_v310_173.wav,是否会有一天，{NICKNAME}的样子也会出现在这本书中呢？永远永远，被很多很多人看到。
vo_syss_mem_v310_174.wav,嘻嘻！人家猜到了哦？没想到吧。「你坏心思好多」——人家才不会这么说。
vo_syss_mem_v310_175.wav,{NICKNAME}很喜欢这个故事呢，已经读过三遍啦。
vo_syss_mem_v310_176.wav,嗯哼，当然！其他事我也记得哦？比如你翻开这本书的次数，在每一页停留的时长…全都有好好记下来！
vo_syss_mem_v310_177.wav,趁人不注意，背着人家偷偷…唔…算了，就让你保留些神秘感吧！
vo_syss_mem_v310_178.wav,也许这就是「故事」的魅力吧，让人流连忘返……
vo_syss_mem_v310_179.wav,这么说来，{NICKNAME}会在意回忆的真实性吗？你想哦，一段记忆被反复回想，肯定会逐渐朦胧，或是被美化…总之，变得很不一样。
vo_syss_mem_v310_180.wav,但是，如果一段记忆能以「更美」的样子被记住，是不是…不算一件坏事呢？
vo_syss_mem_v320_101.wav,哎呀！{NICKNAME}的睫毛在颤抖哦？是那种心里在想事情的表情！
vo_syss_mem_v320_102.wav,犯规！怎么突然学人家说话？不过…要精通妖精的密语，可没那么简单，要一直一直呆在一起，才能掌握门道哦？
vo_syss_mem_v320_103.wav,但现在——先来翻开新的一页，人家想和你一起看新的故事！
vo_syss_mem_v320_104.wav,人家喜欢听故事，更喜欢听{NICKNAME}讲故事！不过，要给人家留几个到睡前再讲哦？
vo_syss_mem_v320_105.wav,这样呀，但人家也很喜欢这样的故事——想想看，那些我们都喜欢的美好结局，不总是故事里的大家仍在继续生活，「还没有迎来结局」吗？
vo_syss_mem_v320_106.wav,大家的故事都好深奥，我的脑袋要转不过来了！{NICKNAME}会懂吗？「神」到底是什么呢？
vo_syss_mem_v320_107.wav,不对吧…如果是这样，为什么还有那么多奇奇怪怪的神呢？ 如果有一位「让迷迷永不掉毛之神」，它也算是无所不能吗？
vo_syss_mem_v320_108.wav,呀！听上去还真可怜呢，至少…永远不能满怀期待听故事了吧？
vo_syss_mem_v320_109.wav,听起来好奇怪！而且，还是很熟悉的语气！{NICKNAME}的过去果然很不一般……
vo_syss_mem_v320_110.wav,哇哦！也可以这么说啦，那{NICKNAME}就当人家的神吧，要保佑我哦？
vo_syss_mem_v320_111.wav,不过，人家还是不太懂，那就换一个问法吧——
vo_syss_mem_v320_112.wav,神和我们应该还是有区别的吧？不然大家为什么会想成为神呢？
vo_syss_mem_v320_113.wav,被掌控！难道我们现在也…呀，如果是因为被掌控才遇到了{NICKNAME}，那人家倒是不讨厌被掌控呢！
vo_syss_mem_v320_114.wav,这…可是，在过去的故事里，泰坦们也有自己的痛苦吧？因为它们的痛苦更…怎么说呢…更大？这样，反而会变得更容易忍受吗？
vo_syss_mem_v320_115.wav,对吧对吧！仔细想想，根本没有非得成为神才能做的事，多奇怪呀……
vo_syss_mem_v320_116.wav,问来问去，人家更摸不着头脑了，还是等我长大一些，再来找{NICKNAME}聊这种话题吧！
vo_syss_mem_v320_117.wav,小蝶…直到最后一刻，才发现她和传闻里完全不一样呢。
vo_syss_mem_v320_118.wav,人家很好奇…大家都是这样的吗？有着别人不知道的另一面？{NICKNAME}也是一样？
vo_syss_mem_v320_119.wav,呀…虽然人家也没有证据，但确实有类似的感觉呢！
vo_syss_mem_v320_120.wav,不是一回事吧！人家也不知道怎么概括，应该说是…「真正的自己」？
vo_syss_mem_v320_121.wav,人家才刚出生不久，当然不会啦！就算以后…总该有「永远不变」的人吧？
vo_syss_mem_v320_122.wav,等{NICKNAME}的故事结束吗？那人家再也不好奇了，不要结束嘛……
vo_syss_mem_v320_123.wav,不过，人家现在也没有刨根问底的心情…小蝶的故事迈向下一阶段了，有种说不上来的感觉，既像悲伤，又像欣慰……
vo_syss_mem_v320_124.wav,如果有人问起我们，该怎么讲述她的故事呢？
vo_syss_mem_v320_125.wav,{NICKNAME}来说的话，的确很可信呢！人家也很想被她抱抱呀。
vo_syss_mem_v320_126.wav,好像太模糊了，不过…就听你的吧，陪她走完了最后一程，你才更了解小蝶嘛。
vo_syss_mem_v320_127.wav,嗯！人家也这么觉得！也许，这就是我刚才说不出的感受……
vo_syss_mem_v320_128.wav,是为了安慰人家吗？其实没关系啦……
vo_syss_mem_v320_129.wav,以后的故事里，{NICKNAME}也不用为了人家，有意避开任何结局哦？
vo_syss_mem_v320_130.wav,即便每个人的故事都有结局，人家也还是想让一切重新开始。
vo_syss_mem_v320_131.wav,唔…{NICKNAME}，你这次在梦里怎么不是毛茸茸的了…
vo_syss_mem_v320_132.wav,不行…不行！早安可是很重要的，要再认真点！跟着人家念——早，上，好！早上好哦！
vo_syss_mem_v320_133.wav,咦！{NICKNAME}怎么知道的？人家的梦，真的总是「金灿灿」的哦？
vo_syss_mem_v320_134.wav,虽然很漂亮，但偶尔会让人家怕怕的…还好一醒来就看到{NICKNAME}啦！
vo_syss_mem_v320_135.wav,呀！这不重要啦…人家在梦里，也会更像{NICKNAME}的样子呢。只是互相照照镜子，多好呀！
vo_syss_mem_v320_136.wav,嘻嘻！想看到人家惊讶的样子吗？{NICKNAME}等了人家一千年，人家只会很开心呀！
vo_syss_mem_v320_137.wav,虽然还没睡醒，但很少能在早上见到{NICKNAME}呢。不是一天将要结束，也不是偶然遇到……
vo_syss_mem_v320_138.wav,…我们是要一起开始一整天！一想到这个，人家的心都开始跳个不停了呢！
vo_syss_mem_v320_139.wav,{NICKNAME}…怎么了？看起来好累…是生病了吗？快让人家碰碰额头！
vo_syss_mem_v320_140.wav,这样呀，辛苦了呢。人家都说，摸摸毛茸茸的东西就会变轻松，来试试看吧！
vo_syss_mem_v320_141.wav,嘻嘻，那人家也会哦，和{NICKNAME}呆在一起，开心得要爆炸了呢。
vo_syss_mem_v320_142.wav,是有什么事情不想做吗？说说看，人家会帮你的哦？呀，可不是帮忙装病！
vo_syss_mem_v320_143.wav,不过，没事就好呢。如果讨厌周一…那人家可以陪{NICKNAME}一起度过这讨厌的日子，你的抱怨和故事人家都会耐心听哦。
vo_syss_mem_v320_144.wav,{NICKNAME}！{NICKNAME}——又在发呆吗？
vo_syss_mem_v320_145.wav,嘻嘻，还是{NICKNAME}厉害，人家就总是忘记听过的故事……
vo_syss_mem_v320_146.wav,不过，人家有时也会这样想啦——在寒冷的日子里，就算只能回忆起「有件事曾经让我温暖」，是不是也已经足够啦？
vo_syss_mem_v320_147.wav,啊！这算是考验吗？可不能开这种玩笑哦？
vo_syss_mem_v320_148.wav,人家是记忆的精灵，都不知道能不能流眼泪…人家要是信以为真，却哭不出来，你会难过的！
vo_syss_mem_v320_149.wav,嘻嘻！竟然没有逗人家，都有点不习惯啦！那你继续！人家也再看你一会儿。
vo_syss_mem_v320_150.wav,这次怎么没有思考人家的事情了呀！改回去呀，把这个选项改回去嘛！
vo_syss_mem_v330_101.wav,唔…人家听说，在走到生命的终点前，墨涅塔的信徒都会献上自己最美的作品。
vo_syss_mem_v330_102.wav,对阿格莱雅来说，那会是什么呢？
vo_syss_mem_v330_103.wav,嗯！虽然还没有看见…但一定也像阿格莱雅的其他作品那样，金灿灿的，既美丽，又温暖……
vo_syss_mem_v330_104.wav,可在故事的结尾，她几乎失去了一切…啊，人家知道了！
vo_syss_mem_v330_105.wav,{NICKNAME}说得很对呢，就像「裁剪衣服」时一样，失去…反倒让她留下的事物更加美好了吧？
vo_syss_mem_v330_106.wav,这样呀…人家也很喜欢浪漫的故事，不过，却又说不清什么才是「浪漫」呢。也许…它就是那些「不需要懂得」的事物吧……
vo_syss_mem_v330_107.wav,对了！{NICKNAME}，你在旅行中经历过的其他故事，也是一样吗？总会变得越来越严肃，让人一直不能放心…
vo_syss_mem_v330_108.wav,这样呀…那我们一定要成为例外呀！毕竟之前约定过，要一直提醒对方乐观…无论什么时候，可都要记好哦？
vo_syss_mem_v330_109.wav,{NICKNAME}总是这么乐观，让人家很安心呢。
vo_syss_mem_v330_110.wav,对呀，不知不觉，在这个故事里，{NICKNAME}也写下了自己的名字呢。
vo_syss_mem_v330_111.wav,总之，人家还是会好好把这一切记在心里，毕竟，他们的故事…应该被继续讲述下去，对吧？
vo_syss_mem_v330_112.wav,唔…突然发生了很多事呢。告别总是那么仓促，让人没办法说清心里话。
vo_syss_mem_v330_113.wav,既然现在有时间…如果要和人家告别，你会说些什么呀？只是好奇！
vo_syss_mem_v330_114.wav,呀！人家也是这么想的！说来也奇怪，在想到告别的时候，人家不会感到很失落呢，难道说…是因为没有过类似的经历？
vo_syss_mem_v330_115.wav,呀，这样说，人家可要有些后悔了…的确是该留到最后的话语呢。
vo_syss_mem_v330_116.wav,时间总要继续向前呀，不过，能看到{NICKNAME}这么舍不得，人家的确很开心呢。
vo_syss_mem_v330_117.wav,这么说，大家的故事难道要结束了吗？虽然过去也一直想看新的故事，但现在的心情，却不太一样了呢…
vo_syss_mem_v330_118.wav,真希望关于他们的一切，永远不会迎来终点呀。
vo_syss_mem_v330_119.wav,别这么说呀，大家不是还在为「新世界」竭尽全力吗？人家相信…那会是一个美好的明天。
vo_syss_mem_v330_120.wav,呀，明明更应该惊讶，但总觉得{NICKNAME}一定会这么说呢。
vo_syss_mem_v330_121.wav,哎呀，那就不多想啦。无论之后会发生什么，无论{NICKNAME}作出怎样的决定，人家都会一直站在你身边的。
vo_syss_mem_v330_122.wav,我们是最好的伙伴，这一点永远都不会变，对吧？
vo_syss_mem_v330_123.wav,呀…{NICKNAME}！还没睡吗？在这么晚的时候遇到，都已经是第二次了吧？这样下去可不行哦？
vo_syss_mem_v330_124.wav,呀，语气好得意！不行不行，那人家可是每天都要来检查了哦？
vo_syss_mem_v330_125.wav,这…可能是人家太小，还从来没有失眠过，也不知道什么小技巧…只能之后再打听一下了。
vo_syss_mem_v330_126.wav,不过没关系，今天人家一定要先看着{NICKNAME}睡着，这样会好一点吗？
vo_syss_mem_v330_127.wav,人家也听到过类似的说法呢，唔…听起来，总比「不想面对明天」要好？
vo_syss_mem_v330_128.wav,这样哪能骗得到人家呀！至少先闭上眼睛嘛！
vo_syss_mem_v340_101.wav,{NICKNAME}，其实呀，我一直很喜欢你呢。
vo_syss_mem_v340_102.wav,嘻嘻，是不是吓到了？别紧张，人家只是在斟酌，如果要为一本纪念册写下卷首语，那必须得是一句翻开多少次都能让人动情的话才行。
vo_syss_mem_v340_103.wav,思来想去，果然还是「喜欢」最合适。毕竟只有最纯粹的感情，才能跨越时光，始终如一呀。
vo_syss_mem_v340_104.wav,没错。喜欢是很单纯、自然的行为哦？如果{NICKNAME}也有喜欢的人，无论亲情、友情还是爱，不妨大胆一些，全部表达出来吧！
vo_syss_mem_v340_105.wav,是吗？可在人家看来，喜欢是很单纯、自然的行为哦？如果{NICKNAME}也有喜欢的人，无论亲情、友情还是爱，人家也会支持你，全部表达出来。
vo_syss_mem_v340_106.wav,{NICKNAME}…会对这种表达感到负担吗？对不起呀，人家没有恶意，只是觉得喜欢是很单纯、自然的行为。
vo_syss_mem_v340_107.wav,嘻嘻，不过我记住啦。下一次，人家会在{NICKNAME}心情更好的时候出现。
vo_syss_mem_v340_108.wav,不过，这也算是心有灵犀？{NICKNAME}总会在人家还没准备好的时候现身。
vo_syss_mem_v340_109.wav,嘻嘻，都不用仔细去想——我们成为伙伴一起旅行，已经过去很久很久啦。所以，人家想把一同经历过的点点滴滴，全都记录下来，每一句话都不放过。
vo_syss_mem_v340_110.wav,「翻阅时会不自觉笑出来的纪念册」——听起来就很棒吧？
vo_syss_mem_v340_111.wav,人家有秘诀——时不时就在脑袋里重现一遍。而且……
vo_syss_mem_v340_112.wav,那可太多啦！难以入睡的夜晚，出神发呆的瞬间，还有…哎呀，不能剧透。
vo_syss_mem_v340_113.wav,不行不行，还没完全准备好呢。
vo_syss_mem_v340_114.wav,不光是实际发生过的，还有一些对话，先前只存在于人家的幻想里。但既然是这么珍贵的回忆，就一起放进来，小心地锁上吧。
vo_syss_mem_v340_115.wav,千万记得，要等人家不在的时候再打开哦？不然，我会不好意思的。
vo_ambient_w4_v340_greeting_cyrene_101.wav,呼…呼…嘻，逗你的，我可没睡哦。
vo_ambient_w4_v340_greeting_cyrene_109.wav,嗯…哪里去了呢？偷偷躲在哪个小角落里，等着我去找呢？
vo_ambient_w4_v340_greeting_cyrene_110.wav,软乎乎的小海豹，在水池里一摇一摆，嘟嘟的，嘟嘟的…真是可爱到不行~
vo_ambient_w4_v340_greeting_cyrene_111.wav,好可爱的奇美拉！得给它起个甜甜的名字才行，你有什么主意吗？
vo_ambient_w4_v340_greeting_cyrene_112.wav,把种子埋进土里，等待它发芽，开出软软的花，就像是在守候一个小小的奇迹。
vo_ambient_w4_v340_greeting_cyrene_113.wav,水面有动静了！快快，把鱼竿提起来，拜托啦！
vo_ambient_w4_v340_greeting_cyrene_114.wav,嗯？这么没防备地睡着了…可是会被坏人盯上的，要小心哦。
vo_ambient_w4_v340_greeting_cyrene_115.wav,呀，我可以抓紧你吗…大地兽不会突然跑起来，把人家甩出去吧？
vo_ambient_w4_v340_greeting_cyrene_117.wav,瞧！这个稻草人的模样，是不是和你特别像？我可是观察了好久才做出来的。
vo_ambient_w4_v340_greeting_cyrene_118.wav,哦，你喜欢这里的风景呀？让我也好好看看，记下你喜欢的地方~
vo_ambient_w4_v340_greeting_cyrene_119.wav,风车转呀转，转得好慢好慢，仿佛连时间也停下来了呢。
vo_ambient_w4_v340_greeting_cyrene_120.wav,呼~感觉有点困了…是时候闭上眼睛，去梦里相见啦……
vo_ambient_w4_v340_greeting_cyrene_121.wav,好舒服的风呀，真希望生活每天都能像海面一样平静。
vo_ambient_w4_v340_greeting_cyrene_122.wav,这片麦田可是我们的宝贝，不能随便踩进去哦。会把希望踩坏的。
vo_ambient_w4_v340_greeting_cyrene_123.wav,真有意思呢，你这么一说，人家都想去实地看看啦。只是，要你来当向导！
vo_ambient_w4_v340_greeting_cyrene_126.wav,风铃叮叮当当，就像是怦怦的心跳，好浪漫呀。
vo_ambient_w4_v340_greeting_cyrene_127.wav,想听故事吗？我有好多好多，可以一个个讲给你听。条件只有一个——要仔细听，好吗？
vo_ambient_w4_v340_greeting_cyrene_128.wav,故乡是很让人怀念，可更重要的，是迈出向前的脚步，对吧？
vo_ambient_w4_v340_greeting_cyrene_129.wav,（均匀的呼吸声）
vo_ambient_w4_v380_broadcast_cyrene_101.wav,小小一只的奇美拉，快快在爱里长大吧♪
