filename,text
chapter4_40_cyrene_128.wav,返程的路也许要花上很久很久，比普通人一生的时光还要漫长许多……
chapter4_40_cyrene_129.wav,但你要相信，那才是家的方向。
chapter4_40_cyrene_130.wav,咦？为什么……
chapter4_40_cyrene_132.wav,…这样啊。你也有比生命更重要的伙伴呢。
chapter4_40_cyrene_133.wav,真是听着就让人家怦怦心跳。三月，既然这是你的决定，那我一定站在你这边。
chapter4_40_cyrene_134.wav,谁让我们是如此相似呢？娇弱可爱的外表下，都藏着一颗炽热的真心呢！
chapter4_40_cyrene_135.wav,谁知道呢？
chapter4_40_cyrene_136.wav,不过，你不用替我担心啦。我在这里待了那么久，早就习惯和自己想象出来的朋友聊天啦。
chapter4_40_cyrene_138.wav,嗯，那我可就满怀期待地等着了哦？
chapter4_40_cyrene_139.wav,去吧，三月。祝愿你们，能写下一段无比浪漫的故事呀♪
chapter4_40_cyrene_140.wav,然后，就在那里，完成你我最初…也是最后的心愿……
chapter4_40_cyrene_141.wav,…为这个我们深爱的世界，写下不同以往的结局吧。
%(title)s.%(ext)s_Vocals_3.5_decho_001.wav,你好呀…♪
%(title)s.%(ext)s_Vocals_3.5_decho_002.wav,开拓者惊讶的样子，也和记忆里如出一辙呢。
%(title)s.%(ext)s_Vocals_3.5_decho_003.wav,也许两者都是呢开个玩笑
%(title)s.%(ext)s_Vocals_3.5_decho_004.wav,一定要选一边的话
%(title)s.%(ext)s_Vocals_3.5_decho_005.wav,应该更接近后者吧
%(title)s.%(ext)s_Vocals_3.5_decho_006.wav,人家也觉得不可思议
%(title)s.%(ext)s_Vocals_3.5_decho_007.wav,就像做了一场长长的梦
%(title)s.%(ext)s_Vocals_3.5_decho_008.wav,昔涟的记忆
%(title)s.%(ext)s_Vocals_3.5_decho_009.wav,迷迷的记忆交织在一起
%(title)s.%(ext)s_Vocals_3.5_decho_010.wav,醒来后只剩下零星片段
%(title)s.%(ext)s_Vocals_3.5_decho_011.wav,我记不得那3000万个轮回里发生了什么
%(title)s.%(ext)s_Vocals_3.5_decho_012.wav,却记得你为这个世界做了什么
%(title)s.%(ext)s_Vocals_3.5_decho_013.wav,比如在树停时
%(title)s.%(ext)s_Vocals_3.5_decho_014.wav,比如在树庭时，你是不是对我许过…「变成少女」之类的心愿？
%(title)s.%(ext)s_Vocals_3.5_decho_015.wav,是呀真奇妙
%(title)s.%(ext)s_Vocals_3.5_decho_016.wav,就像一颗种子长成了花
%(title)s.%(ext)s_Vocals_3.5_decho_017.wav,人家现在也称得上像花儿一样可爱啦
%(title)s.%(ext)s_Vocals_3.5_decho_018.wav,不过虽然有很多话想说
%(title)s.%(ext)s_Vocals_3.5_decho_019.wav,但现在不是回忆过去的时候对吗
%(title)s.%(ext)s_Vocals_3.5_decho_020.wav,我们带着上一次逐火的记忆
%(title)s.%(ext)s_Vocals_3.5_decho_021.wav,回到这里
%(title)s.%(ext)s_Vocals_3.5_decho_022.wav,时间的起点是为了履行和白垩的约定
%(title)s.%(ext)s_Vocals_3.5_decho_023.wav,铁幕的降临近在眼前
%(title)s.%(ext)s_Vocals_3.5_decho_024.wav,而我们还有机会改变这一切
%(title)s.%(ext)s_Vocals_3.5_decho_025.wav,哀力密歇
%(title)s.%(ext)s_Vocals_3.5_decho_026.wav,真安静呀
%(title)s.%(ext)s_Vocals_3.5_decho_027.wav,在昔涟的记忆里
%(title)s.%(ext)s_Vocals_3.5_decho_028.wav,他总是一个人呆在湖边轻晃着秋千
%(title)s.%(ext)s_Vocals_3.5_decho_029.wav,像是在等候谁
%(title)s.%(ext)s_Vocals_3.5_decho_030.wav,似乎不行了
%(title)s.%(ext)s_Vocals_3.5_decho_031.wav,听着很奇怪吧
%(title)s.%(ext)s_Vocals_3.5_decho_032.wav,明明是自己的事
%(title)s.%(ext)s_Vocals_3.5_decho_033.wav,语气却像个旁观者
%(title)s.%(ext)s_Vocals_3.5_decho_034.wav,可记忆就像一层厚厚的冰
%(title)s.%(ext)s_Vocals_3.5_decho_035.wav,模糊不清
%(title)s.%(ext)s_Vocals_3.5_decho_036.wav,人家唯一记得的只有和你一起走过的时光
%(title)s.%(ext)s_Vocals_3.5_decho_037.wav,下一次再创世后
%(title)s.%(ext)s_Vocals_3.5_decho_038.wav,翁法罗斯就会坠入毁灭的结局
%(title)s.%(ext)s_Vocals_3.5_decho_039.wav,但这种故事早就不流行了
%(title)s.%(ext)s_Vocals_3.5_decho_040.wav,在一篇浪漫的史诗中
%(title)s.%(ext)s_Vocals_3.5_decho_041.wav,坏人的阴谋就该被主人公挫败
%(title)s.%(ext)s_Vocals_3.5_decho_042.wav,对吧是呀
%(title)s.%(ext)s_Vocals_3.5_decho_043.wav,她的背后是来股市妄图操纵一切的黑幕
%(title)s.%(ext)s_Vocals_3.5_decho_044.wav,真是不可饶恕
%(title)s.%(ext)s_Vocals_3.5_decho_045.wav,不过人家总有些不安来骨是会走上台前
%(title)s.%(ext)s_Vocals_3.5_decho_046.wav,说出一切
%(title)s.%(ext)s_Vocals_3.5_decho_047.wav,说明他对现状还游刃有余
%(title)s.%(ext)s_Vocals_3.5_decho_048.wav,也许他还握着什么底牌
%(title)s.%(ext)s_Vocals_3.5_decho_049.wav,你想连吕库尔戈斯都是个假名
%(title)s.%(ext)s_Vocals_3.5_decho_050.wav,我们完全不知道那个坏蛋的来历
%(title)s.%(ext)s_Vocals_3.5_decho_051.wav,嗯…开拓者伙伴，是不是得借助一下你身上的宝贝啦？
%(title)s.%(ext)s_Vocals_3.5_decho_052.wav,这是不是有些大材小用了
%(title)s.%(ext)s_Vocals_3.5_decho_053.wav,丹恒嘱托过
%(title)s.%(ext)s_Vocals_3.5_decho_054.wav,不能让你使用那股力量
%(title)s.%(ext)s_Vocals_3.5_decho_055.wav,可千万不要冒险呀
%(title)s.%(ext)s_Vocals_3.5_decho_056.wav,人家说的是食客忙致谢
%(title)s.%(ext)s_Vocals_3.5_decho_057.wav,朋友不是说过吗
%(title)s.%(ext)s_Vocals_3.5_decho_058.wav,必要时他能成为内外沟通的桥梁
%(title)s.%(ext)s_Vocals_3.5_decho_059.wav,哀丽秘榭是被岁月包裹的小村庄
%(title)s.%(ext)s_Vocals_3.5_decho_060.wav,在这里我们或许能和外界取得联系
%(title)s.%(ext)s_Vocals_3.5_decho_061.wav,总之先试试看吧
%(title)s.%(ext)s_Vocals_3.5_decho_062.wav,至少得把你平安无事的好消息
%(title)s.%(ext)s_Vocals_3.5_decho_063.wav,带给天外的朋友们
%(title)s.%(ext)s_Vocals_3.5_decho_064.wav,首先，要找一个隐蔽的角落……
%(title)s.%(ext)s_Vocals_3.5_decho_065.wav,这里静悄悄的，声音传不进来，也传不出去。
%(title)s.%(ext)s_Vocals_3.5_decho_066.wav,也传不出去
%(title)s.%(ext)s_Vocals_3.5_decho_067.wav,在昔涟的记忆里
%(title)s.%(ext)s_Vocals_3.5_decho_068.wav,他把这个房间当做秘密基地
%(title)s.%(ext)s_Vocals_3.5_decho_069.wav,没人发现他在这里偷偷练习欧洛尼斯导言
%(title)s.%(ext)s_Vocals_3.5_decho_070.wav,或者试着和神明对话
%(title)s.%(ext)s_Vocals_3.5_decho_071.wav,但今天不疼对吗
%(title)s.%(ext)s_Vocals_3.5_decho_072.wav,我们要联系的不是遥不可及的神
%(title)s.%(ext)s_Vocals_3.5_decho_073.wav,而是真实存在的
%(title)s.%(ext)s_Vocals_3.5_decho_074.wav,来自其他世界的人类
%(title)s.%(ext)s_Vocals_3.5_decho_075.wav,人家已经准备好见证奇迹了
%(title)s.%(ext)s_Vocals_3.5_decho_076.wav,伙伴律法约束翁法罗斯万物的规则
%(title)s.%(ext)s_Vocals_3.5_decho_077.wav,我们的上一次逐火之旅
%(title)s.%(ext)s_Vocals_3.5_decho_078.wav,这枚火种一开始就被归还了
%(title)s.%(ext)s_Vocals_3.5_decho_079.wav,我…怎么了吗？
%(title)s.%(ext)s_Vocals_3.5_decho_080.wav,真是…两位充满个性的「天才」呢。
%(title)s.%(ext)s_Vocals_3.5_decho_081.wav,好奇怪
%(title)s.%(ext)s_Vocals_3.5_decho_082.wav,总觉得这一幕似曾相识
%(title)s.%(ext)s_Vocals_3.5_decho_083.wav,有些对话
%(title)s.%(ext)s_Vocals_3.5_decho_084.wav,像是我曾经知道却又忘记了的事
%(title)s.%(ext)s_Vocals_3.5_decho_085.wav,难道是靡靡的音响
%(title)s.%(ext)s_Vocals_3.5_decho_086.wav,毕竟他是从伙伴的思绪中诞生的异灵
%(title)s.%(ext)s_Vocals_3.5_decho_087.wav,也许我们的记忆无形中也缠绕在了一起
%(title)s.%(ext)s_Vocals_3.5_decho_088.wav,算了时间紧迫
%(title)s.%(ext)s_Vocals_3.5_decho_089.wav,还是关注更重要的目标吧
%(title)s.%(ext)s_Vocals_3.5_decho_090.wav,就当我是个普普通通的神秘女孩
%(title)s.%(ext)s_Vocals_3.5_decho_091.wav,嗯光历3960年
%(title)s.%(ext)s_Vocals_3.5_decho_092.wav,记得这个时间
%(title)s.%(ext)s_Vocals_3.5_decho_093.wav,塔兰顿已经陨落了
%(title)s.%(ext)s_Vocals_3.5_decho_094.wav,继承火种的黄金翼
%(title)s.%(ext)s_Vocals_3.5_decho_095.wav,名叫克吕德拉
%(title)s.%(ext)s_Vocals_3.5_decho_096.wav,这是书本上的历史
%(title)s.%(ext)s_Vocals_3.5_decho_097.wav,也是我们要前往的岁月
%(title)s.%(ext)s_Vocals_3.5_decho_098.wav,要找到律法阻止来股市
%(title)s.%(ext)s_Vocals_3.5_decho_099.wav,无论如何
%(title)s.%(ext)s_Vocals_3.5_decho_100.wav,我们的方向明确了
%(title)s.%(ext)s_Vocals_3.5_decho_1000.wav,对吧啊
%(title)s.%(ext)s_Vocals_3.5_decho_1001.wav,启程前可以再等我一会儿吗
%(title)s.%(ext)s_Vocals_3.5_decho_1002.wav,想小小收拾一下
%(title)s.%(ext)s_Vocals_3.5_decho_1003.wav,变成这副样子后
%(title)s.%(ext)s_Vocals_3.5_decho_1004.wav,要考虑的事情多了许多
%(title)s.%(ext)s_Vocals_3.5_decho_1005.wav,还有些不适应呢
%(title)s.%(ext)s_Vocals_3.5_decho_1006.wav,这也很重要
%(title)s.%(ext)s_Vocals_3.5_decho_1007.wav,那也很重要
%(title)s.%(ext)s_Vocals_3.5_decho_1008.wav,行囊装不下了啊
%(title)s.%(ext)s_Vocals_3.5_decho_1009.wav,稍等很快就好了
%(title)s.%(ext)s_Vocals_3.5_decho_101.wav,日用品该准备几人份的
%(title)s.%(ext)s_Vocals_3.5_decho_1010.wav,要不要再准备一点惊喜啊
%(title)s.%(ext)s_Vocals_3.5_decho_1011.wav,不许偷看伙伴
%(title)s.%(ext)s_Vocals_3.5_decho_1012.wav,好奇心太重了
%(title)s.%(ext)s_Vocals_3.5_decho_1013.wav,等收拾完人家会给你看的
%(title)s.%(ext)s_Vocals_3.5_decho_1014.wav,先进屋了
%(title)s.%(ext)s_Vocals_3.5_decho_1015.wav,一会儿见
%(title)s.%(ext)s_Vocals_3.5_decho_1016.wav,在想什么呢？
%(title)s.%(ext)s_Vocals_3.5_decho_1017.wav,我收拾好了
%(title)s.%(ext)s_Vocals_3.5_decho_1018.wav,挑了又挑
%(title)s.%(ext)s_Vocals_3.5_decho_1019.wav,最后还是决定只带这几样东西出发给你看
%(title)s.%(ext)s_Vocals_3.5_decho_102.wav,日记本羽毛笔
%(title)s.%(ext)s_Vocals_3.5_decho_1020.wav,还有岁月祭司的仪式剑
%(title)s.%(ext)s_Vocals_3.5_decho_1021.wav,岁月祭司的仪式剑。不知为何，总觉得拿着它就能让人安心。
%(title)s.%(ext)s_Vocals_3.5_decho_1022.wav,黑潮的气息变得平静了
%(title)s.%(ext)s_Vocals_3.5_decho_1023.wav,白垩一定在以某种方式和他们抗争吧
%(title)s.%(ext)s_Vocals_3.5_decho_1024.wav,这是乌法罗斯的最后一次逐火之旅
%(title)s.%(ext)s_Vocals_3.5_decho_1025.wav,但对于我们
%(title)s.%(ext)s_Vocals_3.5_decho_1026.wav,它不是结束
%(title)s.%(ext)s_Vocals_3.5_decho_1027.wav,而是开始
%(title)s.%(ext)s_Vocals_3.5_decho_1028.wav,开拓者，准备好成为英雄了吗？
%(title)s.%(ext)s_Vocals_3.5_decho_1029.wav,像面对任何一位同伴那样就好了
%(title)s.%(ext)s_Vocals_3.5_decho_103.wav,你看我们有共同的目标
%(title)s.%(ext)s_Vocals_3.5_decho_1030.wav,共同的敌人或许也可以拥有共同的未来
%(title)s.%(ext)s_Vocals_3.5_decho_1031.wav,一个从未在任何轮回中出现的未来
%(title)s.%(ext)s_Vocals_3.5_decho_1032.wav,我相信你伙伴如果还是不适应
%(title)s.%(ext)s_Vocals_3.5_decho_1033.wav,就像以前一样
%(title)s.%(ext)s_Vocals_3.5_decho_1034.wav,称呼人家为靡靡吧
%(title)s.%(ext)s_Vocals_3.5_decho_1035.wav,开个玩笑
%(title)s.%(ext)s_Vocals_3.5_decho_1036.wav,是在担心肩上的职责太沉重吗
%(title)s.%(ext)s_Vocals_3.5_decho_1037.wav,放轻松
%(title)s.%(ext)s_Vocals_3.5_decho_1038.wav,也许答案没有那么复杂
%(title)s.%(ext)s_Vocals_3.5_decho_1039.wav,就像你看见的翁法罗斯
%(title)s.%(ext)s_Vocals_3.5_decho_104.wav,所有被冠以英雄之名的人物
%(title)s.%(ext)s_Vocals_3.5_decho_1040.wav,也都是身负缺陷的凡人
%(title)s.%(ext)s_Vocals_3.5_decho_1041.wav,它们只是在每一个被世界需要的场合
%(title)s.%(ext)s_Vocals_3.5_decho_105.wav,恰到好处地出现在了那里
%(title)s.%(ext)s_Vocals_3.5_decho_106.wav,正如3000万事的停滞过后
%(title)s.%(ext)s_Vocals_3.5_decho_107.wav,是你的到来
%(title)s.%(ext)s_Vocals_3.5_decho_108.wav,让翁法罗斯的命运再度开始转动
%(title)s.%(ext)s_Vocals_3.5_decho_109.wav,这不是偶然
%(title)s.%(ext)s_Vocals_3.5_decho_110.wav,而是开拓者的必然
%(title)s.%(ext)s_Vocals_3.5_decho_111.wav,一个人的性格就是他的命运
%(title)s.%(ext)s_Vocals_3.5_decho_112.wav,当你选择登上那辆列车的时候
%(title)s.%(ext)s_Vocals_3.5_decho_113.wav,属于你的英雄之旅就已经启程了
%(title)s.%(ext)s_Vocals_3.5_decho_114.wav,这个承诺…很沉重呢。
%(title)s.%(ext)s_Vocals_3.5_decho_115.wav,但我相信你伙伴开拓背负的使命
%(title)s.%(ext)s_Vocals_3.5_decho_116.wav,就是沉甸甸的呀
%(title)s.%(ext)s_Vocals_3.5_decho_117.wav,这么说来
%(title)s.%(ext)s_Vocals_3.5_decho_118.wav,伙伴拯救过那么多世界
%(title)s.%(ext)s_Vocals_3.5_decho_119.wav,应该早就习惯英雄这个身份了
%(title)s.%(ext)s_Vocals_3.5_decho_120.wav,也许在旅行途中
%(title)s.%(ext)s_Vocals_3.5_decho_121.wav,你可以把那些故事都讲给我听
%(title)s.%(ext)s_Vocals_3.5_decho_122.wav,这样一来
%(title)s.%(ext)s_Vocals_3.5_decho_123.wav,它们也能成为我们共同的回忆
%(title)s.%(ext)s_Vocals_3.5_decho_124.wav,向前开拓吧
%(title)s.%(ext)s_Vocals_3.5_decho_125.wav,就像从前那样
%(title)s.%(ext)s_Vocals_3.5_decho_126.wav,让我们创造一个值得被铭记的未来
%(title)s.%(ext)s_Vocals_3.5_decho_127.wav,100年前
%(title)s.%(ext)s_Vocals_3.5_decho_128.wav,战火点燃了奥赫玛
%(title)s.%(ext)s_Vocals_3.5_decho_129.wav,一帮联军踏破了黎明
%(title)s.%(ext)s_Vocals_3.5_decho_130.wav,贪婪裹挟着惊险
%(title)s.%(ext)s_Vocals_3.5_decho_131.wav,敌人与克法勒的长眠一同袭来
%(title)s.%(ext)s_Vocals_3.5_decho_132.wav,将圣城的墙垣染成鲜红
%(title)s.%(ext)s_Vocals_3.5_decho_133.wav,将军不知所踪
%(title)s.%(ext)s_Vocals_3.5_decho_134.wav,袁老跪地匍匐
%(title)s.%(ext)s_Vocals_3.5_decho_135.wav,人们祈求权势之作的庇护
%(title)s.%(ext)s_Vocals_3.5_decho_136.wav,可他缄默无言
%(title)s.%(ext)s_Vocals_3.5_decho_137.wav,直至天崩地裂
%(title)s.%(ext)s_Vocals_3.5_decho_138.wav,众人的祈求终于得到回应
%(title)s.%(ext)s_Vocals_3.5_decho_139.wav,但那并非神明
%(title)s.%(ext)s_Vocals_3.5_decho_140.wav,而是一支分血海而出的军团
%(title)s.%(ext)s_Vocals_3.5_decho_141.wav,云崖大殿在硫磺雨中坍塌
%(title)s.%(ext)s_Vocals_3.5_decho_142.wav,军团的统帅立于破碎的神像之上
%(title)s.%(ext)s_Vocals_3.5_decho_143.wav,向众生宣告
%(title)s.%(ext)s_Vocals_3.5_decho_144.wav,他也是一名黄金翼
%(title)s.%(ext)s_Vocals_3.5_decho_145.wav,金色的神鞋淌入大地
%(title)s.%(ext)s_Vocals_3.5_decho_146.wav,熄灭了他足下的战火
%(title)s.%(ext)s_Vocals_3.5_decho_147.wav,他的冠冕燃起辉光
%(title)s.%(ext)s_Vocals_3.5_decho_148.wav,比燃烧整座城邦的火更夺目
%(title)s.%(ext)s_Vocals_3.5_decho_149.wav,他高举权杖
%(title)s.%(ext)s_Vocals_3.5_decho_150.wav,人们朝他所指的方向望去
%(title)s.%(ext)s_Vocals_3.5_decho_151.wav,那紧随其后
%(title)s.%(ext)s_Vocals_3.5_decho_152.wav,率先起舞的是一名身姿如游鱼的少女
%(title)s.%(ext)s_Vocals_3.5_decho_153.wav,穿梭于无边血海
%(title)s.%(ext)s_Vocals_3.5_decho_154.wav,愤怒的人民随它汇成巨浪
%(title)s.%(ext)s_Vocals_3.5_decho_155.wav,汹涌澎湃
%(title)s.%(ext)s_Vocals_3.5_decho_156.wav,千万敌军如死
%(title)s.%(ext)s_Vocals_3.5_decho_157.wav,水枯河挥灭无虞
%(title)s.%(ext)s_Vocals_3.5_decho_158.wav,在史书中
%(title)s.%(ext)s_Vocals_3.5_decho_159.wav,这场战役被称作第一次奥赫玛围城战
%(title)s.%(ext)s_Vocals_3.5_decho_160.wav,据说战争过后
%(title)s.%(ext)s_Vocals_3.5_decho_161.wav,人们在城中发现
%(title)s.%(ext)s_Vocals_3.5_decho_162.wav,被火烧过的每一处都显现出了同样的铭文
%(title)s.%(ext)s_Vocals_3.5_decho_163.wav,那是一个名字
%(title)s.%(ext)s_Vocals_3.5_decho_164.wav,它属于奥赫玛
%(title)s.%(ext)s_Vocals_3.5_decho_165.wav,最初亦是最后的建筑
%(title)s.%(ext)s_Vocals_3.5_decho_166.wav,凯撒克吕德拉
%(title)s.%(ext)s_Vocals_3.5_decho_167.wav,嗯伙伴你在听吗
%(title)s.%(ext)s_Vocals_3.5_decho_168.wav,伙伴伙伴唉
%(title)s.%(ext)s_Vocals_3.5_decho_169.wav,真是的
%(title)s.%(ext)s_Vocals_3.5_decho_170.wav,明明是你说要复习一遍历史的
%(title)s.%(ext)s_Vocals_3.5_decho_171.wav,怎么自己睡着了呢
%(title)s.%(ext)s_Vocals_3.5_decho_172.wav,快醒醒呀
%(title)s.%(ext)s_Vocals_3.5_decho_173.wav,要是再不起来
%(title)s.%(ext)s_Vocals_3.5_decho_174.wav,人家只能
%(title)s.%(ext)s_Vocals_3.5_decho_175.wav,哼醒了呀
%(title)s.%(ext)s_Vocals_3.5_decho_176.wav,那就不对
%(title)s.%(ext)s_Vocals_3.5_decho_177.wav,你使用唤醒的魔法了
%(title)s.%(ext)s_Vocals_3.5_decho_178.wav,嗯在说什么呵
%(title)s.%(ext)s_Vocals_3.5_decho_179.wav,你的思绪怎么也回到过去了
%(title)s.%(ext)s_Vocals_3.5_decho_180.wav,我们到目的地了
%(title)s.%(ext)s_Vocals_3.5_decho_181.wav,熟悉的地点
%(title)s.%(ext)s_Vocals_3.5_decho_182.wav,命运三相殿
%(title)s.%(ext)s_Vocals_3.5_decho_183.wav,如果不出意外
%(title)s.%(ext)s_Vocals_3.5_decho_184.wav,现在应该是塔兰顿与乐后不久
%(title)s.%(ext)s_Vocals_3.5_decho_185.wav,同时，也是第一次逐火之旅的尾声。
%(title)s.%(ext)s_Vocals_3.5_decho_186.wav,别担心
%(title)s.%(ext)s_Vocals_3.5_decho_187.wav,时间刚刚好
%(title)s.%(ext)s_Vocals_3.5_decho_188.wav,第一次逐火与律法的试炼做结
%(title)s.%(ext)s_Vocals_3.5_decho_189.wav,我们要在火种被归还前找到半神
%(title)s.%(ext)s_Vocals_3.5_decho_190.wav,取得对方的信任
%(title)s.%(ext)s_Vocals_3.5_decho_191.wav,任务有些艰巨呢
%(title)s.%(ext)s_Vocals_3.5_decho_192.wav,得加快脚步了
%(title)s.%(ext)s_Vocals_3.5_decho_193.wav,先想办法到奥赫玛去吧
%(title)s.%(ext)s_Vocals_3.5_decho_194.wav,那里人来人往
%(title)s.%(ext)s_Vocals_3.5_decho_195.wav,方便打听消息
%(title)s.%(ext)s_Vocals_3.5_decho_196.wav,还不止一个人呢
%(title)s.%(ext)s_Vocals_3.5_decho_197.wav,气氛也很紧张
%(title)s.%(ext)s_Vocals_3.5_decho_198.wav,要是被卷入其中就麻烦了
%(title)s.%(ext)s_Vocals_3.5_decho_199.wav,我们先找个隐蔽的角落躲起来观察下状况吧
%(title)s.%(ext)s_Vocals_3.5_decho_200.wav,哎那不是什么
%(title)s.%(ext)s_Vocals_3.5_decho_201.wav,什么？他…是不是提到了天外的群星？
%(title)s.%(ext)s_Vocals_3.5_decho_202.wav,这怎么可能啊啊这是小心
%(title)s.%(ext)s_Vocals_3.5_decho_203.wav,我们先静观其变
%(title)s.%(ext)s_Vocals_3.5_decho_204.wav,他恐怕是在给我们下马威呢
%(title)s.%(ext)s_Vocals_3.5_decho_205.wav,恕我僭越，您…知道他/她的身份？
%(title)s.%(ext)s_Vocals_3.5_decho_206.wav,这可真是…完全出乎意料的展开啊……
%(title)s.%(ext)s_Vocals_3.5_decho_207.wav,本该苦苦寻找的半神竟然在等待我们的到来
%(title)s.%(ext)s_Vocals_3.5_decho_208.wav,而且他不仅知道天外
%(title)s.%(ext)s_Vocals_3.5_decho_209.wav,还提到了星神
%(title)s.%(ext)s_Vocals_3.5_decho_210.wav,怎么会这样
%(title)s.%(ext)s_Vocals_3.5_decho_211.wav,和过去3000万个翁法罗斯完全不同
%(title)s.%(ext)s_Vocals_3.5_decho_212.wav,是谁改变了历史
%(title)s.%(ext)s_Vocals_3.5_decho_213.wav,人家也希望是这样
%(title)s.%(ext)s_Vocals_3.5_decho_214.wav,只是现在还不能排除其他可能
%(title)s.%(ext)s_Vocals_3.5_decho_215.wav,岁月的流向变得好奇怪
%(title)s.%(ext)s_Vocals_3.5_decho_216.wav,无论是谁带来的影响
%(title)s.%(ext)s_Vocals_3.5_decho_217.wav,那位凯撒都是有备而来
%(title)s.%(ext)s_Vocals_3.5_decho_218.wav,反倒是我们陷入被动的呢
%(title)s.%(ext)s_Vocals_3.5_decho_219.wav,现在不妨将计就计
%(title)s.%(ext)s_Vocals_3.5_decho_220.wav,先跟着他们回圣城吧
%(title)s.%(ext)s_Vocals_3.5_decho_221.wav,因为你的特殊性
%(title)s.%(ext)s_Vocals_3.5_decho_222.wav,我们成了凯撒的贵宾
%(title)s.%(ext)s_Vocals_3.5_decho_223.wav,这是好事
%(title)s.%(ext)s_Vocals_3.5_decho_224.wav,奥赫玛人肯定会对你尊敬有加
%(title)s.%(ext)s_Vocals_3.5_decho_225.wav,只要好好运用这层身份
%(title)s.%(ext)s_Vocals_3.5_decho_226.wav,再加入一点你的经验和人格魅力
%(title)s.%(ext)s_Vocals_3.5_decho_227.wav,不会比上一次更难对吧
%(title)s.%(ext)s_Vocals_3.5_decho_228.wav,弄清楚这个轮回发生了什么
%(title)s.%(ext)s_Vocals_3.5_decho_229.wav,我们一定能反客为主
%(title)s.%(ext)s_Vocals_3.5_decho_230.wav,取回主导权
%(title)s.%(ext)s_Vocals_3.5_decho_231.wav,原来关键在我吗
%(title)s.%(ext)s_Vocals_3.5_decho_232.wav,既然你都这么说了
%(title)s.%(ext)s_Vocals_3.5_decho_233.wav,那人家必须全力以赴了
%(title)s.%(ext)s_Vocals_3.5_decho_234.wav,救世之旅，始于足下……
%(title)s.%(ext)s_Vocals_3.5_decho_235.wav,我们出发吧，伙伴？
%(title)s.%(ext)s_Vocals_3.5_decho_236.wav,伙伴看人家没说错吧
%(title)s.%(ext)s_Vocals_3.5_decho_237.wav,看，人家没说错吧。这么大的阵仗，都是为了欢迎你呢。
%(title)s.%(ext)s_Vocals_3.5_decho_238.wav,恕我冒昧
%(title)s.%(ext)s_Vocals_3.5_decho_239.wav,恕我冒昧，但各位对我们，还有「天外」…了解到什么程度呢？
%(title)s.%(ext)s_Vocals_3.5_decho_240.wav,果然不会那么顺利……
%(title)s.%(ext)s_Vocals_3.5_decho_241.wav,凯撒治下的奥赫玛…完全走出了战火的阴影呢。
%(title)s.%(ext)s_Vocals_3.5_decho_242.wav,海瑟音小姐…真不愧是骑士统领。
%(title)s.%(ext)s_Vocals_3.5_decho_243.wav,克绿德拉一定是这么想的
%(title)s.%(ext)s_Vocals_3.5_decho_244.wav,但对我们来说就不太方便了
%(title)s.%(ext)s_Vocals_3.5_decho_245.wav,没关系
%(title)s.%(ext)s_Vocals_3.5_decho_246.wav,终于等到自由行动环节了
%(title)s.%(ext)s_Vocals_3.5_decho_247.wav,距离同盟会议还有段时间
%(title)s.%(ext)s_Vocals_3.5_decho_248.wav,我们可要开始行动了
%(title)s.%(ext)s_Vocals_3.5_decho_249.wav,虽然不是你熟知的她们……
%(title)s.%(ext)s_Vocals_3.5_decho_250.wav,但要相信，每一个轮回的英雄们，都始终如一，从未变过呀。
%(title)s.%(ext)s_Vocals_3.5_decho_251.wav,从未变过呀
%(title)s.%(ext)s_Vocals_3.5_decho_252.wav,这位东凌绝好像没那么向着凯撒
%(title)s.%(ext)s_Vocals_3.5_decho_253.wav,又身居高位
%(title)s.%(ext)s_Vocals_3.5_decho_254.wav,旁边的段风绝语言系统也有些特别
%(title)s.%(ext)s_Vocals_3.5_decho_255.wav,…让人家套点话试试看吧。
%(title)s.%(ext)s_Vocals_3.5_decho_256.wav,嗯嗯我是哀丽秘榭的昔涟
%(title)s.%(ext)s_Vocals_3.5_decho_257.wav,这位是天外的救世主
%(title)s.%(ext)s_Vocals_3.5_decho_258.wav,我们初来乍到
%(title)s.%(ext)s_Vocals_3.5_decho_259.wav,人生地不熟
%(title)s.%(ext)s_Vocals_3.5_decho_260.wav,想向您请教一件事
%(title)s.%(ext)s_Vocals_3.5_decho_261.wav,这城中是否还有像他一样来自天外的客人
%(title)s.%(ext)s_Vocals_3.5_decho_262.wav,那是我们的挚友
%(title)s.%(ext)s_Vocals_3.5_decho_263.wav,此行前来对天外了如指掌
%(title)s.%(ext)s_Vocals_3.5_decho_264.wav,难道是啊
%(title)s.%(ext)s_Vocals_3.5_decho_265.wav,唔，他们好像要打起来了…我们快走。
%(title)s.%(ext)s_Vocals_3.5_decho_266.wav,我们快走
%(title)s.%(ext)s_Vocals_3.5_decho_267.wav,我是哀丽秘榭的昔涟
%(title)s.%(ext)s_Vocals_3.5_decho_268.wav,这位是救世主
%(title)s.%(ext)s_Vocals_3.5_decho_269.wav,很高兴认识二位
%(title)s.%(ext)s_Vocals_3.5_decho_270.wav,这是我们第一次踏上凯撒治下的土地
%(title)s.%(ext)s_Vocals_3.5_decho_271.wav,好惊人
%(title)s.%(ext)s_Vocals_3.5_decho_272.wav,奥赫玛比想象中还要宏伟好多
%(title)s.%(ext)s_Vocals_3.5_decho_273.wav,要是没有各位一路关照
