filename,text
chapter4_50_cyrene_141.wav,这…是不是有些大材小用了？丹恒嘱托过，不能让你使用那股力量。可千万不要冒险呀。
chapter4_50_cyrene_142.wav,人家说的是识刻锚。智械朋友不是说过吗：「必要时，它能成为内外沟通的桥梁」。
chapter4_50_cyrene_143.wav,哀丽秘榭是被「岁月」包裹的小村庄。在这里，我们或许能和外界取得联系。
chapter4_50_cyrene_144.wav,总之，先试试看吧？至少得把你平安无事的好消息，带给天外的朋友们。
chapter4_50_cyrene_145.wav,首先，要找一个隐蔽的角落……
chapter4_50_cyrene_146.wav,这里静悄悄的，声音传不进来，也传不出去。
chapter4_50_cyrene_147.wav,在「昔涟」的记忆里，她把这个房间当作秘密基地。没人发现她在这里偷偷练习欧洛尼斯祷言，或者试着和神明对话。
chapter4_50_cyrene_148.wav,但今天不同，对吗？我们要联系的，不是遥不可及的神，而是真实存在的，来自其他世界的人类。
chapter4_50_cyrene_149_f.wav,人家已经准备好见证奇迹啦，{NICKNAME}。
chapter4_50_cyrene_149_m.wav,人家已经准备好见证奇迹啦，{NICKNAME}。
chapter4_50_cyrene_150.wav,「律法」…约束翁法罗斯万物的规则。我们的上一次逐火之旅，这枚火种一开始就被归还了。
chapter4_50_cyrene_151.wav,我…怎么了吗？
chapter4_50_cyrene_152.wav,……
chapter4_50_cyrene_153.wav,真是…两位充满个性的「天才」呢。
chapter4_50_cyrene_154.wav,好奇怪，总觉得这一幕似曾相识。有些对话，像是我曾经知道，却又忘记了的事。
chapter4_50_cyrene_155.wav,嗯，比应该理解的要更多一些。总觉得有些对话，像是我曾经知道，却又忘记了的事。
chapter4_50_cyrene_156_f.wav,难道是迷迷的影响？毕竟，它是从{NICKNAME}的思绪中诞生的忆灵。也许我们的记忆，无形中也缠绕在了一起。
chapter4_50_cyrene_156_m.wav,难道是迷迷的影响？毕竟，它是从{NICKNAME}的思绪中诞生的忆灵。也许我们的记忆，无形中也缠绕在了一起。
chapter4_50_cyrene_157.wav,…算啦。时间紧迫，还是关注更重要的目标吧？就当我是个普普通通的神秘女孩。
chapter4_50_cyrene_158.wav,光历3960年，记得这个时间，塔兰顿已经陨落了，继承火种的黄金裔名叫「刻律德菈」。这是书本上的历史，也是我们要前往的岁月。要找到「律法」，阻止来古士……
chapter4_50_cyrene_159.wav,无论如何，我们的方向明确了，对吧？
chapter4_50_cyrene_160.wav,启程前，可以再等我一会儿吗？想小小收拾一下，变成这幅样子后，要考虑的事情多了许多，还有些不适应呢。
chapter4_50_cyrene_161.wav,这也很重要，那也很重要，行囊装不下了……
chapter4_50_cyrene_162.wav,稍等，很快就好啦。
chapter4_50_cyrene_163.wav,日用品该准备几人份的？要不要再准备一点惊喜？
chapter4_50_cyrene_164.wav,…啊，不许偷看！
chapter4_50_cyrene_165_f.wav,{NICKNAME}…好奇心太重啦。
chapter4_50_cyrene_165_m.wav,{NICKNAME}…好奇心太重啦。
chapter4_50_cyrene_166.wav,等收拾完人家会给你看的。先进屋了，一会儿见？
chapter4_50_cyrene_167.wav,在想什么呢？
chapter4_50_cyrene_168.wav,我收拾好啦。挑了又挑，最后还是决定只带这几样东西出发。
chapter4_50_cyrene_169.wav,给你看，日记本、羽毛笔，还有……
chapter4_50_cyrene_170.wav,岁月祭司的仪式剑。不知为何，总觉得拿着它就能让人安心。
chapter4_50_cyrene_171.wav,黑潮的气息，变得平静了。白厄…一定在以某种方式和它们抗争吧。
chapter4_50_cyrene_172.wav,这是翁法罗斯的最后一次逐火之旅，但对于我们，它不是结束，而是开始。
chapter4_50_cyrene_173_f.wav,{NICKNAME}，准备好成为英雄了吗？
chapter4_50_cyrene_173_m.wav,{NICKNAME}，准备好成为英雄了吗？
chapter4_50_cyrene_174.wav,这个承诺…很沉重呢。
chapter4_50_cyrene_175_f.wav,但我相信你，{NICKNAME}。「开拓」背负的使命，就是沉甸甸的呀。
chapter4_50_cyrene_175_m.wav,但我相信你，{NICKNAME}。「开拓」背负的使命，就是沉甸甸的呀。
chapter4_50_cyrene_176.wav,一起…这个词听起来真好呀。
chapter4_50_cyrene_177_f.wav,不如带上所有人吧，我相信你，{NICKNAME}。无论前方是什么，我们从不孤单。
chapter4_50_cyrene_177_m.wav,不如带上所有人吧，我相信你，{NICKNAME}。无论前方是什么，我们从不孤单。
chapter4_50_cyrene_178.wav,像面对任何一位同伴那样，就好啦。你看，我们有共同的目标，共同的敌人……
chapter4_50_cyrene_179_f.wav,或许，也可以拥有共同的未来？一个从未在任何轮回中出现的未来。我相信你，{NICKNAME}。
chapter4_50_cyrene_179_m.wav,或许，也可以拥有共同的未来？一个从未在任何轮回中出现的未来。我相信你，{NICKNAME}。
chapter4_50_cyrene_180.wav,如果还是不适应，就像以前一样称呼人家为「迷迷」吧。嘻…开个玩笑。
chapter4_50_cyrene_181_f.wav,{NICKNAME}…是在担心肩上的职责太沉重吗？放轻松，也许答案没有那么复杂。
chapter4_50_cyrene_181_m.wav,{NICKNAME}…是在担心肩上的职责太沉重吗？放轻松，也许答案没有那么复杂。
chapter4_50_cyrene_182.wav,就像你看见的，翁法罗斯所有被冠以英雄之名的人物，也都是身负缺陷的凡人。他们只是在每一个被世界需要的场合，恰到好处地出现在了那里。
chapter4_50_cyrene_183.wav,正如三千万世的停滞过后，是你的到来让翁法罗斯的命运再度开始转动。这不是偶然，而是「开拓者」的必然。
chapter4_50_cyrene_184_f.wav,一个人的性格就是{F#她}{M#他}的命运，当你选择登上那辆列车的时候，属于你的英雄之旅…就已经启程啦。
chapter4_50_cyrene_184_m.wav,一个人的性格就是{F#她}{M#他}的命运，当你选择登上那辆列车的时候，属于你的英雄之旅…就已经启程啦。
chapter4_50_cyrene_185_f.wav,这么说来，{NICKNAME}拯救过那么多世界，应该早就习惯英雄这个身份啦。
chapter4_50_cyrene_185_m.wav,这么说来，{NICKNAME}拯救过那么多世界，应该早就习惯英雄这个身份啦。
chapter4_50_cyrene_186.wav,也许在旅行途中，你可以把那些故事都讲给我听。这样一来，它们也能成为我们共同的回忆。
chapter4_50_cyrene_187.wav,向前「开拓」吧。就像从前那样，让我们创造一个值得被铭记的未来。
chapter4_51_cyrene_101.wav,「一百年前，战火点燃了奥赫玛。」
chapter4_51_cyrene_102.wav,「异邦联军踏破了黎明。贪婪裹挟着金血，敌人与刻法勒的长眠一同袭来，将圣城的墙垣染成鲜红。」
chapter4_51_cyrene_103.wav,「将军不知所踪，元老跪地匍匐。人们祈求全世之座的庇护，可它缄默无言……」
chapter4_51_cyrene_104.wav,「直至天崩地裂，众人的乞求终于得到回应。但那并非神明，而是一支分血海而出的军团。」
chapter4_51_cyrene_105.wav,「云崖大殿在硫磺雨中坍塌，军团的统帅立于破碎的神像之上，向众生宣告——」
chapter4_51_cyrene_106.wav,「她也是一名黄金裔。金色的神血淌入大地，熄灭了她足下的战火。」
chapter4_51_cyrene_107.wav,「她的冠冕燃起辉光，比燃烧整座城邦的火更夺目。她高举权杖，人们朝她所指的方向望去——」
chapter4_51_cyrene_108.wav,「那紧随其后，率先起舞的，是一名身姿如游鱼的少女，穿梭于无边血海。」
chapter4_51_cyrene_109.wav,「愤怒的人民随她汇成巨浪，汹涌澎湃。千万敌军如死水枯涸，灰灭无余。」
chapter4_51_cyrene_110.wav,「在史书中，这场战役被称作『第一次奥赫玛围城战』。据说，战争过后，人们在城中发现，被火烧过的每一处都显现出了同样的铭文。」
chapter4_51_cyrene_111.wav,「那是一个名字。它属于奥赫玛最初，亦是最后的僭主：『凯撒』刻律德菈。」
chapter4_51_cyrene_113.wav,…………
chapter4_51_cyrene_114_f.wav,…{NICKNAME}，你在听吗？
chapter4_51_cyrene_114_m.wav,…{NICKNAME}，你在听吗？
chapter4_51_cyrene_115_f.wav,{NICKNAME}…{NICKNAME}？
chapter4_51_cyrene_115_m.wav,{NICKNAME}…{NICKNAME}？
chapter4_51_cyrene_116.wav,…真是的。明明是你说要复习一遍历史的，怎么自己睡着了呢？
chapter4_51_cyrene_117.wav,快醒醒呀，要是再不起来，人家只能……
chapter4_51_cyrene_118.wav,…醒了呀，那就不对你使用唤醒的魔法了。
chapter4_51_cyrene_119.wav,好吧，听你的~「闭目养神」。
chapter4_51_cyrene_120.wav,在说什么，你的思绪怎么也回到过去啦？
chapter4_51_cyrene_121.wav,我们到目的地啦。熟悉的地点，命运三相殿。如果不出意外，现在应该是塔兰顿陨落后不久……
chapter4_51_cyrene_122.wav,同时，也是第一次逐火之旅的尾声。
chapter4_51_cyrene_123.wav,嗯。第一次逐火以「律法」的试炼作结，我们要在火种被归还前找到半神，取得对方的信任。
chapter4_51_cyrene_124.wav,别担心，时间刚刚好。第一次逐火以「律法」的试炼作结，我们要在火种被归还前找到半神，取得对方的信任。
chapter4_51_cyrene_125.wav,任务有些艰巨呢，得加快脚步啦。先想办法到奥赫玛去吧。那里人来人往，方便打听消息……
chapter4_51_cyrene_126.wav,还不止一个人呢。气氛也很紧张，要是被卷入其中就麻烦了……
chapter4_51_cyrene_127_f.wav,{NICKNAME}，我们先找个隐蔽的角落，躲起来观察下状况吧？
chapter4_51_cyrene_127_m.wav,{NICKNAME}，我们先找个隐蔽的角落，躲起来观察下状况吧？
chapter4_51_cyrene_128.wav,欸？那不是……
chapter4_51_cyrene_129.wav,什么？他…是不是提到了天外的群星？
chapter4_51_cyrene_130.wav,这…怎么可能……
chapter4_51_cyrene_131.wav,……
chapter4_51_cyrene_132.wav,咦，这是…？
chapter4_51_cyrene_133.wav,小心，我们先静观其变。她…恐怕是在给我们下马威呢。
chapter4_51_cyrene_134_f.wav,恕我僭越，您…知道{F#她}{M#他}的身份？
chapter4_51_cyrene_134_m.wav,恕我僭越，您…知道{F#她}{M#他}的身份？
chapter4_51_cyrene_135.wav,这可真是…完全出乎意料的展开啊……
chapter4_51_cyrene_136.wav,本该苦苦寻找的半神，竟然在等待我们的到来。而且，她不仅知道「天外」，还提到了…{RUBY_B#创造泰坦的神明}「星神」{RUBY_E#}？
chapter4_51_cyrene_137.wav,怎么会这样，和过去三千万个翁法罗斯完全不同…是谁改变了历史？
chapter4_51_cyrene_138.wav,虽然不愿承认，但这种可能性确实存在……
chapter4_51_cyrene_139.wav,人家也希望是这样。只是，现在还不能排除其他可能……
chapter4_51_cyrene_140.wav,这种事应该不会发生。我想，多半是有第三者插足，扰乱了局势……
chapter4_51_cyrene_141.wav,岁月的流向变得好奇怪。无论是谁带来的影响，那位凯撒都是有备而来，反倒是我们陷入被动了呢……
chapter4_51_cyrene_142.wav,……
chapter4_51_cyrene_143_f.wav,…{NICKNAME}，现在不妨将计就计，先跟着他们回圣城吧。
chapter4_51_cyrene_143_m.wav,…{NICKNAME}，现在不妨将计就计，先跟着他们回圣城吧。
chapter4_51_cyrene_144.wav,因为你的特殊性，我们成了凯撒的贵宾，这是好事，奥赫玛人肯定会对你尊敬有加。只要好好运用这层身份，再加入一点你的经验和人格魅力……
chapter4_51_cyrene_145.wav,不会比上一次更难，对吧？弄清楚这个轮回发生了什么，我们一定能反客为主，取回主导权。
chapter4_51_cyrene_146.wav,对。缇宝、阿格莱雅…算算时间，这会儿说不定还有小赛飞儿呢。
chapter4_51_cyrene_147_f.wav,就是这样，进退有度，从容自信。这才是人家熟悉的{NICKNAME}。
chapter4_51_cyrene_147_m.wav,就是这样，进退有度，从容自信。这才是人家熟悉的{NICKNAME}。
chapter4_51_cyrene_148_f.wav,原来关键在我吗？既然{NICKNAME}都这么说了…那人家必须全力以赴啦。
chapter4_51_cyrene_148_m.wav,原来关键在我吗？既然{NICKNAME}都这么说了…那人家必须全力以赴啦。
chapter4_51_cyrene_149_f.wav,就是这样，进退有度，从容自信。这才是人家熟悉的{NICKNAME}。
chapter4_51_cyrene_149_m.wav,就是这样，进退有度，从容自信。这才是人家熟悉的{NICKNAME}。
chapter4_51_cyrene_150.wav,救世之旅，始于足下……
chapter4_51_cyrene_151.wav,我们出发吧，伙伴？
chapter4_51_cyrene_152.wav,看，人家没说错吧。这么大的阵仗，都是为了欢迎你呢。
chapter4_51_cyrene_153.wav,恕我冒昧，但各位对我们，还有「天外」…了解到什么程度呢？
chapter4_51_cyrene_154.wav,果然不会那么顺利……
chapter4_51_cyrene_155.wav,凯撒治下的奥赫玛…完全走出了战火的阴影呢。
chapter4_51_cyrene_156.wav,海瑟音小姐…真不愧是骑士统领。
chapter4_51_cyrene_157.wav,刻律德菈一定是这么想的…但对我们来说，就不太方便啦。
chapter4_51_cyrene_158.wav,没关系，终于等到自由行动环节了。距离同盟会议还有段时间，我们可要开始行动咯？看那边……
chapter4_51_cyrene_159.wav,虽然不是你熟知的她们……
chapter4_51_cyrene_160.wav,但要相信，每一个轮回的英雄们，都始终如一，从未变过呀。
chapter4_51_cyrene_161.wav,见证过逐火的未来？这…也是神谕的内容吗？
chapter4_51_cyrene_162.wav,这还真是…令人吃惊。
chapter4_51_cyrene_163.wav,凯撒麾下的其他英雄也在场……
chapter4_51_cyrene_164.wav,如果有时间，要不要也接触一下？
chapter4_51_cyrene_165_f.wav,我是哀丽秘榭的昔涟，这位是救世主{NICKNAME}。很高兴认识二位。
chapter4_51_cyrene_165_m.wav,我是哀丽秘榭的昔涟，这位是救世主{NICKNAME}。很高兴认识二位。
chapter4_51_cyrene_166.wav,这是我们第一次踏上凯撒治下的土地。好惊人，奥赫玛比想象中还要宏伟好多…要是没有各位一路关照，我们恐怕早就晕头转向啦。
chapter4_51_cyrene_167.wav,嗯？那如果……
chapter4_51_cyrene_168.wav,这个轮回的元老们竟然…看来先前被处以极刑的祭司不是个例呀。
chapter4_51_cyrene_169.wav,这位「冬霖爵」好像没那么向着凯撒，又身居高位。旁边的「断锋爵」…语言系统也有些特别……
chapter4_51_cyrene_170.wav,…让人家套点话试试看吧。
chapter4_51_cyrene_171_f.wav,我是哀丽秘榭的昔涟，这位是{NICKNAME}！我们初来乍到，人生地不熟，想向您请教一件事……
chapter4_51_cyrene_171_m.wav,我是哀丽秘榭的昔涟，这位是{NICKNAME}！我们初来乍到，人生地不熟，想向您请教一件事……
chapter4_51_cyrene_172_f.wav,这城中是否还有像{M#他}{F#她}一样，来自天外的客人？那是我们的挚友，此行前来……
chapter4_51_cyrene_172_m.wav,这城中是否还有像{M#他}{F#她}一样，来自天外的客人？那是我们的挚友，此行前来……
chapter4_51_cyrene_173.wav,对天外了如指掌，还被称作「那位大人」，难道是…？
chapter4_51_cyrene_174.wav,唔，他们好像要打起来了…我们快走。
chapter4_51_cyrene_175.wav,同盟会议…感觉有些紧张起来了呢。
chapter4_51_cyrene_176.wav,既然是刻律德菈主持的会议，想必是个了解「律法」动向和当今时代的好机会…我们可都要竖起耳朵，好好听哦？
chapter4_51_cyrene_177.wav,抱歉啦，让我们再逛逛这个美丽的地方吧～
chapter4_51_cyrene_178.wav,既然还有时间，就让我们再认识一下这里的朋友吧～
chapter4_51_cyrene_179.wav,气氛还真是凝重啊……
chapter4_51_cyrene_180.wav,记得史书上说，凯撒当年是靠着三门火炮，瞄准黎明云崖，让所有城邦代表乖乖听话的。不知在这个轮回，历史会不会重演呢？
chapter4_51_cyrene_181.wav,场面变得焦灼起来了呀……
chapter4_51_cyrene_182.wav,「律法」的火种，果然在她手里……
chapter4_51_cyrene_183.wav,每天要和这么多人打交道…凯撒大人真是辛苦呀。
chapter4_51_cyrene_184.wav,和泰坦的战争，也算是牺牲的一部分吗？
chapter4_51_cyrene_185_f.wav,正是。诚如神谕所示，{NICKNAME}是来自天外的救世主。不仅如此，{F#她}{M#他}还有可靠的盟友。
chapter4_51_cyrene_185_m.wav,正是。诚如神谕所示，{NICKNAME}是来自天外的救世主。不仅如此，{F#她}{M#他}还有可靠的盟友。
chapter4_51_cyrene_186.wav,如果能让他们介入翁法罗斯的「律法」，就有机会改变未来的命运，扭转这个世界注定的结局。
chapter4_51_cyrene_187.wav,您的意思是……
chapter4_51_cyrene_188.wav,所以…您答应与我们合作了？
chapter4_51_cyrene_189.wav,这是……
chapter4_51_cyrene_190.wav,愿您的征途踏尽漫天繁星，凯撒大人。
chapter4_52_cyrene_101.wav,那位凯撒，真是咄咄逼人…完全不给我们提问的机会。
chapter4_52_cyrene_102_f.wav,而且，她显然有所隐瞒呢。{NICKNAME}，你怎么看？
chapter4_52_cyrene_102_m.wav,而且，她显然有所隐瞒呢。{NICKNAME}，你怎么看？
chapter4_52_cyrene_103.wav,眼下疑点重重，这算是为数不多的幸运。只是……
chapter4_52_cyrene_104.wav,是啊。城邦代表们也颇有微词。还好她允许我们自由行动，这算是为数不多的幸运。只是……
chapter4_52_cyrene_105.wav,果然，你也是这么想的。
chapter4_52_cyrene_106.wav,奥赫玛的气氛…好陌生。不光逐火同盟，全城上下都在议论「天外世界」……
chapter4_52_cyrene_107.wav,我们也该和天外的朋友讨论下目前的收获了。接下来…嗯？
chapter4_52_cyrene_108.wav,……
chapter4_52_cyrene_109.wav,接下来，就该去享受圣城声名远扬的沐浴文化，好好放松一下啦！这一路上，人家最期待的就是这个了！
chapter4_52_cyrene_110.wav,劳逸结合可是很重要的。你看，大家都是这么想的，对吧？
chapter4_52_cyrene_111.wav,真是一刻都不能放下戒备呀。借着泡澡的名义，我们去找个合适的小角落，把目前的进展告诉黑塔和螺丝咕姆阁下。
chapter4_52_cyrene_112.wav,顺便还可以再探探城中虚实——会议结果刚传开，人们一定议论纷纷……
chapter4_52_cyrene_113.wav,这就叫一石三鸟，出发吧。
chapter4_52_cyrene_114.wav,哎呀～这么多人，不愧是圣城，好热闹呀～！
chapter4_52_cyrene_115.wav,气氛有些紧张呢。城里满是流言，您一定很困扰吧？
chapter4_52_cyrene_116.wav,请问，这位「神礼官」是？
chapter4_52_cyrene_117.wav,原来是「那位大人」呀……
chapter4_52_cyrene_118.wav,嘻…人家都没开口试探呢。五大三粗的「断锋爵」，还真是什么都瞒不住。
chapter4_52_cyrene_119.wav,神礼官…真是不妙的名字啊……
chapter4_52_cyrene_120.wav,呀，不好…他一直盯着我们看呢，先去别的地方吧。
chapter4_52_cyrene_121.wav,不知刻律德菈对我们隐瞒了多少，最坏的情况……
chapter4_52_cyrene_122.wav,我们要面对的敌人，恐怕不止一位呢。
chapter4_52_cyrene_123.wav,冬霖爵…似乎话里有话啊。
chapter4_52_cyrene_124.wav,不过，凯撒居然会对质疑「天外之界」的人下杀手吗？
chapter4_52_cyrene_125.wav,这一点也和我们熟悉的奥赫玛截然相反……
chapter4_52_cyrene_126.wav,这两位是……
chapter4_52_cyrene_127.wav,很高兴再见到你们，「曳石爵」、「吟风爵」！两位还真是形影不离呢。
chapter4_52_cyrene_128.wav,很高兴认识你们，「曳石爵」、「吟风爵」！两位还真是形影不离呢。
chapter4_52_cyrene_129.wav,总觉得…你是不是为了关注度，悄悄添油加醋了？
chapter4_52_cyrene_130.wav,「凯撒的刀锋」…是在说海瑟音小姐吧。
chapter4_52_cyrene_131.wav,曳石爵阁下的话里，似乎有些不安的情绪。看来，凯撒和海瑟音小姐的关系要远比其他人密切啊……
chapter4_52_cyrene_132.wav,…不管哪里都耳目众多，就没有人少一点的地方吗？
chapter4_52_cyrene_133.wav,嗯…要想深入了解凯撒的秘密，必须得过海瑟音小姐这关呢。
chapter4_52_cyrene_134.wav,这里…原本是你的「私人浴宫」，正适合避人耳目。不知现在有没有人使用？
chapter4_52_cyrene_135.wav,咦？这味道是……
chapter4_52_cyrene_136_f.wav,…等等！{NICKNAME}，先别进去——
chapter4_52_cyrene_136_m.wav,…等等！{NICKNAME}，先别进去——
chapter4_52_cyrene_137.wav,小、小海兔？
chapter4_52_cyrene_138.wav,抱歉抱歉，我们不是有意打扰您沐浴…我们这就离开！
chapter4_52_cyrene_139.wav,…原来如此。难怪还没进门时，空气中就隐隐有股铁锈的味道。
chapter4_52_cyrene_140.wav,为什么？因为拉冬人不愿为逐火贡献军力，还是…单单因为他们冒犯了凯撒？
chapter4_52_cyrene_141.wav,可是，海瑟音小姐……
chapter4_52_cyrene_142.wav,我…甚至没法从您的话里听出半点自由的喜悦。
chapter4_52_cyrene_143.wav,您是想说…最极致的自由，对生命而言反而最残忍么？
chapter4_52_cyrene_144.wav,欸，一瞬间就整装待发了？海瑟音小姐，真是深不可测……
chapter4_52_cyrene_145.wav,你也品出同样的味道了呀。
chapter4_52_cyrene_146.wav,天外世界是这样描述友情的吗？还真是新奇呢。
chapter4_52_cyrene_147.wav,应该说是「未来」吧。尚未掌管圣城的「金织」女士…也别具一番魅力呢。
chapter4_52_cyrene_148.wav,说起来，两位刚才提到了「宴会」——可否烦请展开讲讲呢？
chapter4_52_cyrene_149.wav,阿格莱雅的眼睛……
chapter4_52_cyrene_150.wav,……
chapter4_52_cyrene_151.wav,未来的你…依旧是这世上最棒的织者。
chapter4_52_cyrene_152_f.wav,比预言还要准确哦。毕竟，{NICKNAME}已经亲眼见证过了，对吧？
chapter4_52_cyrene_152_m.wav,比预言还要准确哦。毕竟，{NICKNAME}已经亲眼见证过了，对吧？
chapter4_52_cyrene_153.wav,海瑟音小姐把浴宫让给我们了呢…还真是随性呀。
chapter4_52_cyrene_154.wav,是啊。不过，她随时都有可能回来——聊重要的事，还得留个心眼才行。
chapter4_52_cyrene_155.wav,好啦好啦，将来会的。但现在客随主便，她也随时都有可能回来…聊重要的事，还得留个心眼才行。
chapter4_52_cyrene_156.wav,听她的意思，确实。这也意味着她随时都有可能回来…聊重要的事，还得留个心眼才行。
chapter4_52_cyrene_157.wav,所以，抓紧机会，汇报一下目前的进展吧，别让天外的各位久等了……
chapter4_52_cyrene_158.wav,还真像模像样。
chapter4_52_cyrene_159.wav,黑塔阁下…真是风风火火呢。
chapter4_52_cyrene_160.wav,那接下来，我们就以阿格莱雅提到的宴会为突破口吧。那时刻律德菈的亲信应该都会在场，也是一个和他们拉近距离的好机会。
chapter4_52_cyrene_161.wav,嗯，就这么定！凭我们的默契，无论发生什么都能顺利解决的。
chapter4_52_cyrene_162.wav,今天还真是漫长啊…差不多也到休息的时候啦。
chapter4_52_cyrene_163.wav,嗯！好好为宴会做准备吧♪
chapter4_52_cyrene_164.wav,好呀，那玩累了记得回来哦，人家就在这边等你♪
chapter4_52_cyrene_165.wav,对了，灵水盆。虽然刻律德菈说创世涡心已被封锁，但说不定…？
chapter4_52_cyrene_166.wav,…果然，灵水盆和涡心的连通失效了呀。
chapter4_52_cyrene_167.wav,追随凯撒远征…看来我们只有这一条路可走了呢。
chapter4_52_cyrene_168.wav,也是。这种小事，她应该没理由向我们隐瞒。
chapter4_53_cyrene_101_f.wav,{NICKNAME}，看！前面就是会场了。
chapter4_53_cyrene_101_m.wav,{NICKNAME}，看！前面就是会场了。
chapter4_53_cyrene_102.wav,还有歌声呢！气氛真浪漫。
chapter4_53_cyrene_103.wav,嗯…每次这位英雄一登场，气氛就会瞬间冷下来呢。
chapter4_53_cyrene_104.wav,宴会不能自带酒水可以理解，书本和羽毛笔…也要没收吗？
chapter4_53_cyrene_105.wav,「专人」…「妥善」…尽是些微妙的词呢。
chapter4_53_cyrene_106_f.wav,{NICKNAME}，看来对方是冲着识刻锚来的呀。要怎么做？
chapter4_53_cyrene_106_m.wav,{NICKNAME}，看来对方是冲着识刻锚来的呀。要怎么做？
chapter4_53_cyrene_107.wav,果然，我们心有灵犀呢！将计就计，把识刻锚交给他「保管」吧？
chapter4_53_cyrene_108_f.wav,毕竟小凯撒对{NICKNAME}那么关注，我们和天才的悄悄话多半已经传进她的耳朵了。人家都能猜到接下来的发展……
chapter4_53_cyrene_108_m.wav,毕竟小凯撒对{NICKNAME}那么关注，我们和天才的悄悄话多半已经传进她的耳朵了。人家都能猜到接下来的发展……
chapter4_53_cyrene_109.wav,但这反而会成为我们的「捷径」，对吧？
chapter4_53_cyrene_110.wav,我的直觉吗……
chapter4_53_cyrene_111_f.wav,{NICKNAME}，这里不妨将计就计，把识刻锚交给他「保管」吧？
chapter4_53_cyrene_111_m.wav,{NICKNAME}，这里不妨将计就计，把识刻锚交给他「保管」吧？
chapter4_53_cyrene_112_f.wav,毕竟小凯撒对{NICKNAME}那么关注，我们和天才的悄悄话多半已经传进她的耳朵了。人家都能猜到接下来的发展……
chapter4_53_cyrene_112_m.wav,毕竟小凯撒对{NICKNAME}那么关注，我们和天才的悄悄话多半已经传进她的耳朵了。人家都能猜到接下来的发展……
chapter4_53_cyrene_113.wav,但这反而会成为我们的「捷径」，对吧？
chapter4_53_cyrene_114.wav,是呀。虽然早有预感，但没想到会这么直接……
chapter4_53_cyrene_115_f.wav,不过，{NICKNAME}，听我说，这里不妨将计就计，把识刻锚交给他「保管」吧？
chapter4_53_cyrene_115_m.wav,不过，{NICKNAME}，听我说，这里不妨将计就计，把识刻锚交给他「保管」吧？
chapter4_53_cyrene_116_f.wav,毕竟小凯撒对{NICKNAME}那么关注，我们和天才的悄悄话多半已经传进她的耳朵了。人家都能猜到接下来的发展……
chapter4_53_cyrene_116_m.wav,毕竟小凯撒对{NICKNAME}那么关注，我们和天才的悄悄话多半已经传进她的耳朵了。人家都能猜到接下来的发展……
chapter4_53_cyrene_117.wav,但是你想，这反而会成为我们的「捷径」，对吧？
chapter4_53_cyrene_118_f.wav,我就知道，{NICKNAME}和我最默契啦。
chapter4_53_cyrene_118_m.wav,我就知道，{NICKNAME}和我最默契啦。
chapter4_53_cyrene_119_f.wav,好啦好啦，会配合你的，给——请替我们转告凯撒：无论何时何地，她都可以信任{NICKNAME}。
chapter4_53_cyrene_119_m.wav,好啦好啦，会配合你的，给——请替我们转告凯撒：无论何时何地，她都可以信任{NICKNAME}。
chapter4_53_cyrene_120.wav,明明是宴会的主角，刻律德菈却不在吗？
chapter4_53_cyrene_121.wav,想和她说上几句话，真是困难重重呀……
chapter4_53_cyrene_122.wav,不过，到处都是人群。即便凯撒来了，我们也找不着她……
chapter4_53_cyrene_123.wav,…有了，留意下附近有没有被垫高的座位吧。
chapter4_53_cyrene_124.wav,这…不太好吧？况且我们也不认识将来的她呀。
chapter4_53_cyrene_125_f.wav,可如果就这么回答，她恐怕会更失落…{NICKNAME}，该怎么办？
chapter4_53_cyrene_125_m.wav,可如果就这么回答，她恐怕会更失落…{NICKNAME}，该怎么办？
chapter4_53_cyrene_126.wav,好，我明白啦。
chapter4_53_cyrene_127.wav,虽然不能透露太多，但人家觉得，不妨就以「未来」开篇吧？
chapter4_53_cyrene_128.wav,嗯，比如…「我心怀憧憬，为自己写下明天的寓言。静静守候，直到明天又一个明天之后，它兑现如约而至的诺言」…类似这样？
chapter4_53_cyrene_129.wav,不是即兴发挥哦？人家背过的，就等着在你面前显摆一下，嘻！
chapter4_53_cyrene_130_f.wav,嘻，这就是说话的艺术，跟{NICKNAME}学的，像吗？
chapter4_53_cyrene_130_m.wav,嘻，这就是说话的艺术，跟{NICKNAME}学的，像吗？
chapter4_53_cyrene_131.wav,对了，作为交换，两位能告诉我们，凯撒在哪儿吗？
chapter4_53_cyrene_132.wav,……
chapter4_53_cyrene_133.wav,…啊，没有。只是想问问，二位见过凯撒吗？
chapter4_53_cyrene_134.wav,这样啊……
chapter4_53_cyrene_136.wav,谢谢你的好意。不过…我们更想知道，凯撒什么时候回来？
chapter4_53_cyrene_137.wav,不会不会。我们很享受！只是…见凯撒迟迟未到，心里难免有些惴惴不安。
chapter4_53_cyrene_138_f.wav,{NICKNAME}，这算自带酒水了吧？果然，安检就是针对我们的。
chapter4_53_cyrene_138_m.wav,{NICKNAME}，这算自带酒水了吧？果然，安检就是针对我们的。
chapter4_53_cyrene_139.wav,有些…受宠若惊呢。
chapter4_53_cyrene_140.wav,总觉得海瑟音小姐想和我们谈些什么…先配合她吧？
chapter4_53_cyrene_141.wav,人、人家还是自己来吧……
chapter4_53_cyrene_143.wav,呀……
chapter4_53_cyrene_144.wav,这是…凯撒的授意？
